nodeLatitude,nodeLongitude,geoidHeight
-23.750000,29.958333,15.733
-23.750000,30.000000,15.550
-23.750000,30.041667,15.187
-23.750000,30.083333,14.814
-23.750000,30.125000,14.462
-23.750000,30.166667,14.146
-23.750000,30.208333,13.802
-23.750000,30.250000,13.451
-23.750000,30.291667,13.131
-23.750000,30.333333,12.838
-23.750000,30.375000,12.578
-23.750000,30.416667,12.348
-23.750000,30.458333,12.140
-23.750000,30.500000,11.955
-23.750000,30.541667,11.782
-23.750000,30.583333,11.636
-23.750000,30.625000,11.500
-23.750000,30.666667,11.378
-23.750000,30.708333,11.273
-23.750000,30.750000,11.180
-23.750000,30.791667,11.091
-23.750000,30.833333,11.025
-23.750000,30.875000,10.972
-23.750000,30.916667,10.929
-23.750000,30.958333,10.894
-23.750000,31.000000,10.858
-23.750000,31.041667,10.838
-23.750000,31.083333,10.847
-23.750000,31.125000,10.870
-23.750000,31.166667,10.904
-23.750000,31.208333,10.961
-23.750000,31.250000,11.032
-23.750000,31.291667,11.129
-23.750000,31.333333,11.252
-23.750000,31.375000,11.391
-23.750000,31.416667,11.549
-23.750000,31.458333,11.728
-23.750000,31.500000,11.937
-23.750000,31.541667,12.179
-23.750000,31.583333,12.460
-23.750000,31.625000,12.756
-23.750000,31.666667,13.040
-23.750000,31.708333,13.222
-23.750000,31.750000,13.305
-23.750000,31.791667,13.307
-23.750000,31.833333,13.221
-23.750000,31.875000,13.079
-23.750000,31.916667,12.907
-23.750000,31.958333,12.712
-23.750000,32.000000,12.509
-23.750000,32.041667,12.295
-23.750000,32.083333,12.100
-23.750000,32.125000,11.920
-23.750000,32.166667,11.759
-23.750000,32.208333,11.591
-23.750000,32.250000,11.428
-23.750000,32.291667,11.255
-23.750000,32.333333,11.081
-23.750000,32.375000,10.909
-23.750000,32.416667,10.730
-23.750000,32.458333,10.555
-23.750000,32.500000,10.376
-23.750000,32.541667,10.223
-23.750000,32.583333,10.070
-23.750000,32.625000,9.930
-23.750000,32.666667,9.773
-23.750000,32.708333,9.610
-23.750000,32.750000,9.454
-23.750000,32.791667,9.312
-23.750000,32.833333,9.191
-23.750000,32.875000,9.091
-23.750000,32.916667,9.005
-23.750000,32.958333,8.944
-23.750000,33.000000,8.885
-23.708333,16.000000,32.075
-23.708333,16.041667,32.231
-23.708333,16.083333,32.423
-23.708333,16.125000,32.700
-23.708333,16.166667,32.921
-23.708333,16.208333,33.075
-23.708333,16.250000,33.162
-23.708333,16.291667,33.211
-23.708333,16.333333,33.256
-23.708333,16.375000,33.325
-23.708333,16.416667,33.326
-23.708333,16.458333,33.343
-23.708333,16.500000,33.369
-23.708333,16.541667,33.336
-23.708333,16.583333,33.280
-23.708333,16.625000,33.220
-23.708333,16.666667,33.160
-23.708333,16.708333,33.071
-23.708333,16.750000,32.962
-23.708333,16.791667,32.867
-23.708333,16.833333,32.761
-23.708333,16.875000,32.649
-23.708333,16.916667,32.526
-23.708333,16.958333,32.398
-23.708333,17.000000,32.273
-23.708333,17.041667,32.143
-23.708333,17.083333,32.011
-23.708333,17.125000,31.882
-23.708333,17.166667,31.748
-23.708333,17.208333,31.611
-23.708333,17.250000,31.454
-23.708333,17.291667,31.307
-23.708333,17.333333,31.166
-23.708333,17.375000,31.034
-23.708333,17.416667,30.911
-23.708333,17.458333,30.800
-23.708333,17.500000,30.696
-23.708333,17.541667,30.601
-23.708333,17.583333,30.509
-23.708333,17.625000,30.423
-23.708333,17.666667,30.339
-23.708333,17.708333,30.257
-23.708333,17.750000,30.179
-23.708333,17.791667,30.095
-23.708333,17.833333,30.000
-23.708333,17.875000,29.908
-23.708333,17.916667,29.805
-23.708333,17.958333,29.701
-23.708333,18.000000,29.594
-23.708333,18.041667,29.485
-23.708333,18.083333,29.369
-23.708333,18.125000,29.245
-23.708333,18.166667,29.116
-23.708333,18.208333,28.985
-23.708333,18.250000,28.857
-23.708333,18.291667,28.730
-23.708333,18.333333,28.605
-23.708333,18.375000,28.479
-23.708333,18.416667,28.354
-23.708333,18.458333,28.235
-23.708333,18.500000,28.121
-23.708333,18.541667,28.006
-23.708333,18.583333,27.894
-23.708333,18.625000,27.789
-23.708333,18.666667,27.689
-23.708333,18.708333,27.595
-23.708333,18.750000,27.508
-23.708333,18.791667,27.424
-23.708333,18.833333,27.344
-23.708333,18.875000,27.279
-23.708333,18.916667,27.215
-23.708333,18.958333,27.156
-23.708333,19.000000,27.102
-23.708333,19.041667,27.052
-23.708333,19.083333,27.002
-23.708333,19.125000,26.953
-23.708333,19.166667,26.905
-23.708333,19.208333,26.858
-23.708333,19.250000,26.810
-23.708333,19.291667,26.762
-23.708333,19.333333,26.720
-23.708333,19.375000,26.671
-23.708333,19.416667,26.635
-23.708333,19.458333,26.599
-23.708333,19.500000,26.565
-23.708333,19.541667,26.531
-23.708333,19.583333,26.502
-23.708333,19.625000,26.480
-23.708333,19.666667,26.446
-23.708333,19.708333,26.400
-23.708333,19.750000,26.350
-23.708333,19.791667,26.295
-23.708333,19.833333,26.232
-23.708333,19.875000,26.173
-23.708333,19.916667,26.119
-23.708333,19.958333,26.062
-23.708333,20.000000,26.001
-23.708333,20.041667,25.938
-23.708333,20.083333,25.871
-23.708333,20.125000,25.805
-23.708333,20.166667,25.746
-23.708333,20.208333,25.693
-23.708333,20.250000,25.646
-23.708333,20.291667,25.603
-23.708333,20.333333,25.562
-23.708333,20.375000,25.523
-23.708333,20.416667,25.487
-23.708333,20.458333,25.451
-23.708333,20.500000,25.416
-23.708333,20.541667,25.382
-23.708333,20.583333,25.352
-23.708333,20.625000,25.328
-23.708333,20.666667,25.308
-23.708333,20.708333,25.287
-23.708333,20.750000,25.265
-23.708333,20.791667,25.237
-23.708333,20.833333,25.205
-23.708333,20.875000,25.181
-23.708333,20.916667,25.164
-23.708333,20.958333,25.142
-23.708333,21.000000,25.110
-23.708333,21.041667,25.072
-23.708333,21.083333,25.028
-23.708333,21.125000,24.980
-23.708333,21.166667,24.929
-23.708333,21.208333,24.870
-23.708333,21.250000,24.805
-23.708333,21.291667,24.734
-23.708333,21.333333,24.658
-23.708333,21.375000,24.582
-23.708333,21.416667,24.509
-23.708333,21.458333,24.441
-23.708333,21.500000,24.379
-23.708333,21.541667,24.320
-23.708333,21.583333,24.269
-23.708333,21.625000,24.226
-23.708333,21.666667,24.184
-23.708333,21.708333,24.144
-23.708333,21.750000,24.105
-23.708333,21.791667,24.058
-23.708333,21.833333,24.014
-23.708333,21.875000,23.962
-23.708333,21.916667,23.901
-23.708333,21.958333,23.825
-23.708333,22.000000,23.733
-23.708333,22.041667,23.624
-23.708333,22.083333,23.517
-23.708333,22.125000,23.424
-23.708333,22.166667,23.345
-23.708333,22.208333,23.276
-23.708333,22.250000,23.219
-23.708333,22.291667,23.172
-23.708333,22.333333,23.130
-23.708333,22.375000,23.094
-23.708333,22.416667,23.055
-23.708333,22.458333,23.017
-23.708333,22.500000,22.976
-23.708333,22.541667,22.933
-23.708333,22.583333,22.896
-23.708333,22.625000,22.867
-23.708333,22.666667,22.848
-23.708333,22.708333,22.836
-23.708333,22.750000,22.826
-23.708333,22.791667,22.812
-23.708333,22.833333,22.794
-23.708333,22.875000,22.778
-23.708333,22.916667,22.759
-23.708333,22.958333,22.729
-23.708333,23.000000,22.693
-23.708333,23.041667,22.655
-23.708333,23.083333,22.615
-23.708333,23.125000,22.579
-23.708333,23.166667,22.547
-23.708333,23.208333,22.517
-23.708333,23.250000,22.482
-23.708333,23.291667,22.443
-23.708333,23.333333,22.396
-23.708333,23.375000,22.347
-23.708333,23.416667,22.294
-23.708333,23.458333,22.239
-23.708333,23.500000,22.182
-23.708333,23.541667,22.125
-23.708333,23.583333,22.065
-23.708333,23.625000,22.002
-23.708333,23.666667,21.941
-23.708333,23.708333,21.878
-23.708333,23.750000,21.815
-23.708333,23.791667,21.753
-23.708333,23.833333,21.689
-23.708333,23.875000,21.622
-23.708333,23.916667,21.556
-23.708333,23.958333,21.493
-23.708333,24.000000,21.434
-23.708333,24.041667,21.372
-23.708333,24.083333,21.310
-23.708333,24.125000,21.245
-23.708333,24.166667,21.177
-23.708333,24.208333,21.104
-23.708333,24.250000,21.029
-23.708333,24.291667,20.955
-23.708333,24.333333,20.882
-23.708333,24.375000,20.810
-23.708333,24.416667,20.737
-23.708333,24.458333,20.666
-23.708333,24.500000,20.597
-23.708333,24.541667,20.527
-23.708333,24.583333,20.456
-23.708333,24.625000,20.384
-23.708333,24.666667,20.312
-23.708333,24.708333,20.243
-23.708333,24.750000,20.177
-23.708333,24.791667,20.114
-23.708333,24.833333,20.050
-23.708333,24.875000,19.986
-23.708333,24.916667,19.923
-23.708333,24.958333,19.862
-23.708333,25.000000,19.811
-23.708333,25.041667,19.762
-23.708333,25.083333,19.715
-23.708333,25.125000,19.671
-23.708333,25.166667,19.628
-23.708333,25.208333,19.587
-23.708333,25.250000,19.554
-23.708333,25.291667,19.525
-23.708333,25.333333,19.503
-23.708333,25.375000,19.483
-23.708333,25.416667,19.453
-23.708333,25.458333,19.413
-23.708333,25.500000,19.372
-23.708333,25.541667,19.326
-23.708333,25.583333,19.284
-23.708333,25.625000,19.246
-23.708333,25.666667,19.214
-23.708333,25.708333,19.186
-23.708333,25.750000,19.156
-23.708333,25.791667,19.125
-23.708333,25.833333,19.088
-23.708333,25.875000,19.043
-23.708333,25.916667,18.990
-23.708333,25.958333,18.923
-23.708333,26.000000,18.846
-23.708333,26.041667,18.764
-23.708333,26.083333,18.683
-23.708333,26.125000,18.594
-23.708333,26.166667,18.496
-23.708333,26.208333,18.385
-23.708333,26.250000,18.284
-23.708333,26.291667,18.200
-23.708333,26.333333,18.120
-23.708333,26.375000,18.027
-23.708333,26.416667,17.924
-23.708333,26.458333,17.805
-23.708333,26.500000,17.695
-23.708333,26.541667,17.599
-23.708333,26.583333,17.501
-23.708333,26.625000,17.409
-23.708333,26.666667,17.315
-23.708333,26.708333,17.216
-23.708333,26.750000,17.123
-23.708333,26.791667,17.038
-23.708333,26.833333,16.969
-23.708333,26.875000,16.908
-23.708333,26.916667,16.857
-23.708333,26.958333,16.820
-23.708333,27.000000,16.800
-23.708333,27.041667,16.803
-23.708333,27.083333,16.819
-23.708333,27.125000,16.848
-23.708333,27.166667,16.883
-23.708333,27.208333,16.928
-23.708333,27.250000,16.978
-23.708333,27.291667,17.019
-23.708333,27.333333,17.042
-23.708333,27.375000,17.052
-23.708333,27.416667,17.050
-23.708333,27.458333,17.047
-23.708333,27.500000,17.051
-23.708333,27.541667,17.055
-23.708333,27.583333,17.061
-23.708333,27.625000,17.072
-23.708333,27.666667,17.096
-23.708333,27.708333,17.128
-23.708333,27.750000,17.179
-23.708333,27.791667,17.255
-23.708333,27.833333,17.334
-23.708333,27.875000,17.436
-23.708333,27.916667,17.541
-23.708333,27.958333,17.624
-23.708333,28.000000,17.709
-23.708333,28.041667,17.779
-23.708333,28.083333,17.818
-23.708333,28.125000,17.865
-23.708333,28.166667,17.918
-23.708333,28.208333,17.969
-23.708333,28.250000,18.045
-23.708333,28.291667,18.134
-23.708333,28.333333,18.257
-23.708333,28.375000,18.278
-23.708333,28.416667,18.302
-23.708333,28.458333,18.344
-23.708333,28.500000,18.387
-23.708333,28.541667,18.402
-23.708333,28.583333,18.357
-23.708333,28.625000,18.354
-23.708333,28.666667,18.368
-23.708333,28.708333,18.404
-23.708333,28.750000,18.443
-23.708333,28.791667,18.423
-23.708333,28.833333,18.358
-23.708333,28.875000,18.240
-23.708333,28.916667,18.083
-23.708333,28.958333,17.994
-23.708333,29.000000,17.958
-23.708333,29.041667,17.934
-23.708333,29.083333,17.920
-23.708333,29.125000,17.895
-23.708333,29.166667,17.859
-23.708333,29.208333,17.796
-23.708333,29.250000,17.718
-23.708333,29.291667,17.642
-23.708333,29.333333,17.559
-23.708333,29.375000,17.471
-23.708333,29.416667,17.385
-23.708333,29.458333,17.282
-23.708333,29.500000,17.162
-23.708333,29.541667,17.044
-23.708333,29.583333,16.926
-23.708333,29.625000,16.828
-23.708333,29.666667,16.751
-23.708333,29.708333,16.657
-23.708333,29.750000,16.555
-23.708333,29.791667,16.436
-23.708333,29.833333,16.302
-23.708333,29.875000,16.091
-23.708333,29.916667,15.878
-23.708333,29.958333,15.652
-23.708333,30.000000,15.357
-23.708333,30.041667,15.160
-23.708333,30.083333,14.827
-23.708333,30.125000,14.495
-23.708333,30.166667,14.205
-23.708333,30.208333,13.851
-23.708333,30.250000,13.494
-23.708333,30.291667,13.147
-23.708333,30.333333,12.852
-23.708333,30.375000,12.590
-23.708333,30.416667,12.344
-23.708333,30.458333,12.125
-23.708333,30.500000,11.932
-23.708333,30.541667,11.753
-23.708333,30.583333,11.587
-23.708333,30.625000,11.446
-23.708333,30.666667,11.322
-23.708333,30.708333,11.203
-23.708333,30.750000,11.094
-23.708333,30.791667,11.003
-23.708333,30.833333,10.925
-23.708333,30.875000,10.862
-23.708333,30.916667,10.809
-23.708333,30.958333,10.776
-23.708333,31.000000,10.754
-23.708333,31.041667,10.744
-23.708333,31.083333,10.756
-23.708333,31.125000,10.786
-23.708333,31.166667,10.820
-23.708333,31.208333,10.877
-23.708333,31.250000,10.962
-23.708333,31.291667,11.064
-23.708333,31.333333,11.193
-23.708333,31.375000,11.341
-23.708333,31.416667,11.509
-23.708333,31.458333,11.689
-23.708333,31.500000,11.891
-23.708333,31.541667,12.136
-23.708333,31.583333,12.414
-23.708333,31.625000,12.702
-23.708333,31.666667,12.983
-23.708333,31.708333,13.158
-23.708333,31.750000,13.233
-23.708333,31.791667,13.207
-23.708333,31.833333,13.097
-23.708333,31.875000,12.943
-23.708333,31.916667,12.763
-23.708333,31.958333,12.562
-23.708333,32.000000,12.348
-23.708333,32.041667,12.132
-23.708333,32.083333,11.940
-23.708333,32.125000,11.762
-23.708333,32.166667,11.603
-23.708333,32.208333,11.435
-23.708333,32.250000,11.259
-23.708333,32.291667,11.089
-23.708333,32.333333,10.921
-23.708333,32.375000,10.747
-23.708333,32.416667,10.572
-23.708333,32.458333,10.393
-23.708333,32.500000,10.224
-23.708333,32.541667,10.073
-23.708333,32.583333,9.916
-23.708333,32.625000,9.766
-23.708333,32.666667,9.620
-23.708333,32.708333,9.466
-23.708333,32.750000,9.318
-23.708333,32.791667,9.180
-23.708333,32.833333,9.062
-23.708333,32.875000,8.964
-23.708333,32.916667,8.878
-23.708333,32.958333,8.822
-23.708333,33.000000,8.766
-23.666667,16.000000,31.948
-23.666667,16.041667,32.094
-23.666667,16.083333,32.264
-23.666667,16.125000,32.466
-23.666667,16.166667,32.703
-23.666667,16.208333,32.977
-23.666667,16.250000,33.117
-23.666667,16.291667,33.208
-23.666667,16.333333,33.258
-23.666667,16.375000,33.300
-23.666667,16.416667,33.324
-23.666667,16.458333,33.356
-23.666667,16.500000,33.370
-23.666667,16.541667,33.348
-23.666667,16.583333,33.297
-23.666667,16.625000,33.263
-23.666667,16.666667,33.191
-23.666667,16.708333,33.075
-23.666667,16.750000,32.978
-23.666667,16.791667,32.886
-23.666667,16.833333,32.787
-23.666667,16.875000,32.677
-23.666667,16.916667,32.555
-23.666667,16.958333,32.430
-23.666667,17.000000,32.305
-23.666667,17.041667,32.180
-23.666667,17.083333,32.052
-23.666667,17.125000,31.921
-23.666667,17.166667,31.788
-23.666667,17.208333,31.652
-23.666667,17.250000,31.503
-23.666667,17.291667,31.357
-23.666667,17.333333,31.222
-23.666667,17.375000,31.092
-23.666667,17.416667,30.972
-23.666667,17.458333,30.861
-23.666667,17.500000,30.761
-23.666667,17.541667,30.665
-23.666667,17.583333,30.575
-23.666667,17.625000,30.489
-23.666667,17.666667,30.407
-23.666667,17.708333,30.330
-23.666667,17.750000,30.250
-23.666667,17.791667,30.165
-23.666667,17.833333,30.075
-23.666667,17.875000,29.982
-23.666667,17.916667,29.883
-23.666667,17.958333,29.778
-23.666667,18.000000,29.667
-23.666667,18.041667,29.554
-23.666667,18.083333,29.427
-23.666667,18.125000,29.295
-23.666667,18.166667,29.158
-23.666667,18.208333,29.021
-23.666667,18.250000,28.888
-23.666667,18.291667,28.755
-23.666667,18.333333,28.624
-23.666667,18.375000,28.494
-23.666667,18.416667,28.365
-23.666667,18.458333,28.239
-23.666667,18.500000,28.119
-23.666667,18.541667,28.002
-23.666667,18.583333,27.888
-23.666667,18.625000,27.778
-23.666667,18.666667,27.674
-23.666667,18.708333,27.577
-23.666667,18.750000,27.486
-23.666667,18.791667,27.397
-23.666667,18.833333,27.310
-23.666667,18.875000,27.250
-23.666667,18.916667,27.186
-23.666667,18.958333,27.122
-23.666667,19.000000,27.065
-23.666667,19.041667,27.013
-23.666667,19.083333,26.962
-23.666667,19.125000,26.915
-23.666667,19.166667,26.871
-23.666667,19.208333,26.825
-23.666667,19.250000,26.780
-23.666667,19.291667,26.734
-23.666667,19.333333,26.692
-23.666667,19.375000,26.646
-23.666667,19.416667,26.608
-23.666667,19.458333,26.573
-23.666667,19.500000,26.538
-23.666667,19.541667,26.506
-23.666667,19.583333,26.480
-23.666667,19.625000,26.462
-23.666667,19.666667,26.431
-23.666667,19.708333,26.386
-23.666667,19.750000,26.336
-23.666667,19.791667,26.281
-23.666667,19.833333,26.221
-23.666667,19.875000,26.164
-23.666667,19.916667,26.105
-23.666667,19.958333,26.047
-23.666667,20.000000,25.988
-23.666667,20.041667,25.913
-23.666667,20.083333,25.840
-23.666667,20.125000,25.771
-23.666667,20.166667,25.710
-23.666667,20.208333,25.653
-23.666667,20.250000,25.602
-23.666667,20.291667,25.556
-23.666667,20.333333,25.511
-23.666667,20.375000,25.467
-23.666667,20.416667,25.426
-23.666667,20.458333,25.388
-23.666667,20.500000,25.350
-23.666667,20.541667,25.312
-23.666667,20.583333,25.279
-23.666667,20.625000,25.252
-23.666667,20.666667,25.227
-23.666667,20.708333,25.201
-23.666667,20.750000,25.171
-23.666667,20.791667,25.138
-23.666667,20.833333,25.101
-23.666667,20.875000,25.076
-23.666667,20.916667,25.056
-23.666667,20.958333,25.030
-23.666667,21.000000,24.995
-23.666667,21.041667,24.955
-23.666667,21.083333,24.913
-23.666667,21.125000,24.868
-23.666667,21.166667,24.819
-23.666667,21.208333,24.764
-23.666667,21.250000,24.706
-23.666667,21.291667,24.641
-23.666667,21.333333,24.571
-23.666667,21.375000,24.502
-23.666667,21.416667,24.432
-23.666667,21.458333,24.366
-23.666667,21.500000,24.307
-23.666667,21.541667,24.253
-23.666667,21.583333,24.208
-23.666667,21.625000,24.166
-23.666667,21.666667,24.129
-23.666667,21.708333,24.093
-23.666667,21.750000,24.057
-23.666667,21.791667,24.014
